2025-05-06 19:00:34,065 - INFO - Инициализация ModelTrainer
2025-05-06 19:00:34,065 - INFO - Устройство: cuda
2025-05-06 19:00:34,066 - INFO - Количество классов: 7 (['gasolinecan', 'hammer', 'pliers', 'rope', 'screwdriver', 'toolbox', 'wrench'])
2025-05-06 19:00:34,066 - INFO - Размер train_loader: 168 батчей
2025-05-06 19:00:34,066 - INFO - Размер test_loader: 1 батчей
2025-05-06 19:00:43,938 - INFO - 
Начало обучения
2025-05-06 19:01:24,612 - INFO - Метки в батче: [2, 6, 2, 4, 5, 6, 3, 1, 0, 1, 2, 4, 1, 1, 0, 6, 1, 4, 4, 4, 1, 6, 4, 4, 4, 4, 1, 4, 4, 5, 3, 4]
2025-05-06 19:01:24,702 - INFO - Метки в батче: [6, 6, 1, 4, 4, 4, 1, 6, 1, 1, 4, 3, 4, 5, 0, 6, 4, 4, 4, 4, 6, 1, 1, 6, 3, 4, 4, 6, 2, 6, 4, 4]
2025-05-06 19:01:24,784 - INFO - Метки в батче: [1, 4, 1, 6, 4, 3, 4, 4, 4, 6, 4, 1, 1, 6, 4, 4, 2, 3, 4, 6, 1, 4, 2, 6, 4, 3, 4, 1, 4, 6, 6, 0]
2025-05-06 19:01:24,873 - INFO - Метки в батче: [1, 4, 5, 4, 1, 0, 4, 4, 6, 6, 4, 3, 1, 4, 0, 4, 2, 1, 3, 5, 1, 6, 6, 5, 5, 4, 4, 2, 4, 1, 6, 6]
2025-05-06 19:01:24,956 - INFO - Метки в батче: [1, 4, 6, 6, 5, 6, 4, 0, 6, 5, 1, 3, 1, 5, 1, 6, 4, 5, 6, 6, 6, 1, 6, 2, 6, 5, 6, 4, 6, 1, 1, 3]
2025-05-06 19:01:25,042 - INFO - Метки в батче: [1, 5, 4, 1, 6, 1, 1, 4, 6, 5, 1, 4, 6, 6, 6, 3, 1, 4, 4, 4, 4, 6, 6, 6, 5, 5, 6, 5, 2, 6, 4, 6]
2025-05-06 19:01:25,125 - INFO - Метки в батче: [6, 6, 0, 1, 4, 6, 0, 4, 5, 6, 4, 2, 6, 0, 6, 1, 4, 1, 1, 3, 1, 5, 6, 3, 4, 4, 6, 6, 4, 1, 3, 6]
2025-05-06 19:01:25,211 - INFO - Метки в батче: [6, 1, 5, 1, 6, 6, 4, 6, 6, 6, 4, 6, 1, 6, 6, 4, 6, 4, 4, 4, 2, 2, 3, 4, 6, 1, 6, 0, 1, 6, 1, 5]
2025-05-06 19:01:25,303 - INFO - Метки в батче: [4, 6, 2, 5, 1, 6, 1, 2, 4, 6, 1, 1, 4, 3, 0, 4, 1, 1, 6, 6, 1, 1, 3, 1, 0, 3, 5, 6, 1, 6, 6, 1]
2025-05-06 19:01:25,392 - INFO - Метки в батче: [5, 1, 1, 1, 1, 4, 1, 1, 6, 6, 1, 6, 6, 6, 2, 6, 4, 4, 4, 1, 6, 1, 5, 4, 1, 6, 5, 4, 6, 0, 3, 1]
2025-05-06 19:01:25,489 - INFO - Метки в батче: [4, 5, 4, 3, 4, 2, 3, 1, 5, 1, 4, 4, 6, 4, 1, 1, 4, 4, 4, 1, 4, 5, 5, 4, 2, 6, 1, 1, 1, 6, 6, 1]
2025-05-06 19:01:25,581 - INFO - Метки в батче: [1, 1, 4, 4, 4, 6, 0, 0, 4, 6, 5, 6, 3, 1, 1, 6, 1, 1, 1, 4, 3, 6, 6, 1, 1, 4, 3, 1, 6, 6, 5, 4]
2025-05-06 19:01:25,706 - INFO - Метки в батче: [0, 4, 6, 3, 4, 6, 6, 1, 6, 1, 5, 4, 1, 6, 2, 6, 0, 0, 4, 6, 1, 1, 2, 6, 2, 6, 5, 1, 2, 3, 1, 3]
2025-05-06 19:01:25,791 - INFO - Метки в батче: [4, 4, 6, 0, 4, 6, 1, 6, 4, 1, 1, 1, 1, 4, 6, 2, 1, 1, 4, 2, 6, 6, 4, 4, 4, 5, 5, 1, 5, 4, 0, 6]
2025-05-06 19:01:25,882 - INFO - Метки в батче: [1, 1, 4, 6, 1, 1, 6, 5, 5, 4, 4, 4, 1, 4, 4, 1, 6, 4, 0, 1, 1, 1, 0, 6, 6, 2, 4, 6, 1, 4, 4, 3]
2025-05-06 19:01:25,964 - INFO - Метки в батче: [1, 3, 3, 3, 4, 2, 2, 6, 4, 1, 4, 2, 6, 4, 4, 1, 4, 3, 1, 3, 3, 3, 1, 4, 6, 4, 3, 6, 1, 6, 6, 1]
2025-05-06 19:01:26,054 - INFO - Метки в батче: [5, 5, 2, 3, 6, 5, 1, 4, 1, 6, 6, 6, 5, 4, 2, 5, 6, 4, 4, 4, 0, 6, 3, 6, 0, 0, 4, 5, 1, 6, 1, 6]
2025-05-06 19:01:26,158 - INFO - Метки в батче: [4, 4, 3, 4, 4, 4, 4, 4, 4, 1, 6, 5, 1, 4, 6, 1, 6, 2, 6, 6, 2, 4, 4, 1, 4, 6, 6, 4, 4, 6, 5, 6]
2025-05-06 19:01:26,258 - INFO - Метки в батче: [6, 1, 6, 6, 4, 6, 6, 5, 6, 4, 4, 6, 1, 6, 0, 1, 5, 6, 1, 5, 1, 4, 3, 1, 5, 4, 5, 0, 3, 1, 4, 4]
2025-05-06 19:01:26,344 - INFO - Метки в батче: [4, 3, 1, 3, 6, 6, 6, 6, 6, 0, 2, 1, 4, 1, 1, 3, 4, 6, 4, 1, 5, 1, 6, 4, 4, 6, 0, 0, 1, 4, 1, 1]
2025-05-06 19:01:26,441 - INFO - Метки в батче: [6, 1, 1, 1, 3, 1, 6, 3, 1, 6, 4, 1, 1, 5, 6, 3, 1, 6, 3, 6, 6, 6, 6, 1, 5, 1, 4, 4, 1, 1, 1, 3]
2025-05-06 19:01:26,538 - INFO - Метки в батче: [1, 1, 4, 1, 6, 6, 6, 4, 4, 1, 1, 6, 6, 3, 1, 6, 6, 4, 1, 1, 4, 1, 3, 4, 5, 1, 1, 1, 1, 1, 1, 6]
2025-05-06 19:01:26,646 - INFO - Метки в батче: [2, 4, 4, 6, 6, 6, 4, 4, 6, 4, 4, 6, 4, 4, 5, 6, 5, 1, 6, 1, 0, 6, 2, 5, 1, 4, 4, 5, 0, 6, 6, 6]
2025-05-06 19:01:26,751 - INFO - Метки в батче: [4, 6, 5, 1, 6, 4, 4, 4, 6, 1, 4, 4, 6, 4, 4, 4, 1, 4, 1, 5, 6, 4, 1, 1, 6, 1, 1, 6, 6, 6, 4, 1]
2025-05-06 19:01:26,830 - INFO - Метки в батче: [6, 3, 1, 0, 6, 4, 4, 6, 6, 1, 2, 6, 1, 6, 1, 5, 5, 4, 1, 6, 1, 5, 3, 6, 5, 6, 3, 1, 4, 1, 4, 6]
2025-05-06 19:01:26,922 - INFO - Метки в батче: [3, 6, 6, 5, 1, 2, 1, 3, 4, 4, 3, 1, 6, 0, 0, 1, 1, 6, 5, 6, 1, 5, 1, 6, 4, 6, 6, 6, 6, 6, 2, 5]
2025-05-06 19:01:27,007 - INFO - Метки в батче: [6, 6, 4, 6, 0, 6, 0, 6, 5, 1, 1, 5, 1, 6, 1, 1, 6, 5, 4, 5, 1, 6, 6, 4, 1, 5, 6, 1, 5, 6, 5, 4]
2025-05-06 19:01:27,093 - INFO - Метки в батче: [6, 5, 4, 6, 2, 4, 4, 1, 0, 6, 6, 1, 4, 6, 6, 6, 2, 6, 6, 6, 6, 4, 1, 1, 1, 1, 4, 6, 6, 1, 6, 4]
2025-05-06 19:01:27,174 - INFO - Метки в батче: [6, 0, 1, 3, 4, 6, 6, 5, 1, 4, 1, 1, 1, 1, 1, 1, 3, 4, 1, 1, 4, 4, 0, 4, 5, 1, 4, 4, 3, 2, 4, 1]
2025-05-06 19:01:27,271 - INFO - Метки в батче: [4, 3, 3, 4, 4, 3, 1, 1, 3, 4, 1, 4, 5, 6, 6, 6, 1, 4, 4, 1, 1, 4, 0, 4, 4, 5, 2, 5, 1, 6, 4, 1]
2025-05-06 19:01:27,368 - INFO - Метки в батче: [4, 1, 1, 4, 1, 5, 4, 6, 4, 0, 2, 4, 6, 6, 2, 1, 1, 6, 5, 4, 1, 1, 6, 4, 4, 1, 1, 6, 1, 3, 4, 6]
2025-05-06 19:01:27,452 - INFO - Метки в батче: [1, 3, 1, 0, 6, 5, 4, 1, 6, 3, 6, 4, 1, 4, 6, 5, 6, 4, 6, 4, 6, 6, 6, 4, 1, 1, 1, 6, 4, 5, 6, 6]
2025-05-06 19:01:27,542 - INFO - Метки в батче: [6, 1, 1, 1, 3, 2, 4, 6, 6, 0, 1, 6, 4, 6, 4, 6, 3, 1, 6, 1, 4, 6, 5, 1, 5, 6, 1, 4, 5, 1, 4, 1]
2025-05-06 19:01:27,634 - INFO - Метки в батче: [6, 4, 1, 1, 6, 6, 3, 5, 1, 4, 6, 0, 1, 3, 4, 1, 6, 1, 1, 5, 2, 5, 2, 1, 6, 1, 4, 1, 4, 3, 1, 5]
2025-05-06 19:01:27,721 - INFO - Метки в батче: [2, 4, 6, 1, 5, 1, 5, 1, 1, 0, 6, 1, 4, 1, 6, 6, 3, 1, 5, 6, 6, 1, 5, 4, 6, 5, 4, 3, 4, 4, 4, 4]
2025-05-06 19:01:27,814 - INFO - Метки в батче: [4, 1, 0, 3, 4, 2, 2, 0, 6, 1, 3, 1, 5, 1, 3, 6, 6, 6, 6, 4, 6, 6, 4, 4, 5, 1, 4, 1, 4, 4, 1, 6]
2025-05-06 19:01:27,908 - INFO - Метки в батче: [6, 3, 4, 1, 6, 4, 5, 4, 5, 5, 4, 2, 1, 3, 6, 0, 3, 1, 5, 3, 4, 4, 0, 6, 1, 5, 4, 6, 4, 6, 6, 2]
2025-05-06 19:01:27,991 - INFO - Метки в батче: [2, 3, 6, 4, 4, 6, 1, 5, 2, 4, 1, 6, 4, 4, 1, 3, 6, 6, 6, 4, 4, 1, 6, 4, 4, 4, 3, 0, 6, 1, 6, 1]
2025-05-06 19:01:28,076 - INFO - Метки в батче: [6, 4, 1, 4, 4, 5, 6, 1, 2, 1, 2, 6, 4, 1, 1, 1, 1, 2, 4, 5, 4, 1, 4, 0, 5, 6, 6, 5, 5, 4, 5, 1]
2025-05-06 19:01:28,170 - INFO - Метки в батче: [3, 4, 1, 3, 5, 1, 1, 3, 6, 1, 6, 1, 4, 6, 3, 0, 5, 6, 3, 1, 6, 4, 4, 5, 6, 4, 1, 1, 4, 6, 4, 4]
2025-05-06 19:01:28,271 - INFO - Метки в батче: [5, 1, 1, 4, 4, 5, 6, 5, 4, 2, 6, 4, 2, 4, 1, 6, 6, 3, 1, 0, 2, 4, 6, 3, 6, 4, 4, 5, 6, 1, 1, 6]
2025-05-06 19:01:28,355 - INFO - Метки в батче: [1, 3, 6, 6, 4, 6, 1, 6, 4, 4, 1, 1, 4, 6, 1, 6, 5, 6, 1, 4, 1, 4, 4, 1, 4, 3, 4, 1, 6, 1, 1, 5]
2025-05-06 19:01:28,445 - INFO - Метки в батче: [6, 1, 5, 4, 1, 1, 6, 1, 2, 4, 6, 6, 1, 2, 6, 1, 1, 6, 4, 4, 0, 4, 4, 1, 4, 6, 1, 5, 6, 6, 1, 3]
2025-05-06 19:01:28,532 - INFO - Метки в батче: [4, 2, 6, 6, 5, 6, 6, 6, 4, 3, 0, 4, 6, 4, 6, 6, 1, 5, 2, 6, 5, 1, 1, 5, 6, 6, 4, 1, 6, 1, 6, 3]
2025-05-06 19:01:28,645 - INFO - Метки в батче: [6, 2, 4, 4, 4, 3, 1, 4, 2, 6, 2, 3, 4, 6, 6, 4, 4, 1, 6, 6, 4, 6, 1, 1, 1, 0, 6, 4, 1, 6, 6, 4]
2025-05-06 19:01:28,755 - INFO - Метки в батче: [2, 2, 1, 0, 6, 6, 4, 3, 4, 1, 6, 1, 1, 1, 1, 1, 1, 4, 1, 4, 4, 2, 6, 4, 4, 1, 1, 5, 4, 1, 4, 6]
2025-05-06 19:01:28,835 - INFO - Метки в батче: [6, 5, 1, 1, 5, 4, 6, 6, 2, 0, 4, 3, 1, 4, 4, 3, 1, 4, 4, 5, 4, 2, 4, 1, 2, 1, 6, 3, 4, 6, 1, 3]
2025-05-06 19:01:28,921 - INFO - Метки в батче: [2, 4, 4, 1, 6, 4, 3, 6, 4, 6, 3, 5, 4, 1, 2, 6, 1, 4, 2, 3, 4, 6, 3, 4, 6, 1, 6, 1, 1, 6, 6, 6]
2025-05-06 19:01:29,009 - INFO - Метки в батче: [3, 2, 6, 3, 6, 1, 6, 6, 4, 5, 1, 1, 1, 6, 6, 6, 1, 4, 1, 6, 1, 1, 1, 6, 1, 6, 6, 6, 4, 0, 6, 6]
2025-05-06 19:01:29,096 - INFO - Метки в батче: [3, 1, 6, 3, 4, 4, 2, 1, 5, 1, 1, 3, 4, 1, 4, 5, 4, 5, 1, 4, 1, 4, 2, 4, 4, 6, 6, 3, 4, 2, 6, 1]
2025-05-06 19:01:29,190 - INFO - Метки в батче: [4, 1, 1, 4, 6, 5, 6, 6, 5, 6, 5, 1, 4, 4, 6, 2, 1, 6, 6, 4, 6, 6, 4, 6, 5, 1, 1, 6, 1, 4, 6, 2]
2025-05-06 19:01:29,272 - INFO - Метки в батче: [6, 1, 1, 6, 5, 0, 0, 5, 0, 1, 6, 6, 4, 5, 1, 6, 3, 3, 4, 6, 0, 6, 1, 3, 2, 6, 1, 3, 1, 4, 4, 1]
2025-05-06 19:01:29,352 - INFO - Метки в батче: [5, 1, 6, 3, 6, 6, 5, 1, 1, 0, 1, 4, 4, 0, 6, 6, 6, 5, 6, 2, 4, 4, 3, 6, 1, 6, 4, 1, 5, 4, 1, 6]
2025-05-06 19:01:29,453 - INFO - Метки в батче: [4, 3, 5, 0, 3, 5, 1, 6, 3, 0, 4, 4, 4, 6, 6, 3, 5, 3, 4, 4, 1, 5, 4, 6, 1, 3, 4, 1, 5, 6, 5, 4]
2025-05-06 19:01:29,541 - INFO - Метки в батче: [6, 6, 5, 4, 4, 1, 1, 4, 4, 4, 0, 6, 4, 2, 1, 4, 3, 4, 5, 1, 1, 1, 4, 1, 6, 3, 6, 3, 5, 3, 1, 6]
2025-05-06 19:01:29,863 - INFO - Метки в батче: [5, 3, 3, 5, 4, 4, 1, 3, 6, 0, 5, 6, 5, 1, 1, 2, 0, 4, 3, 5, 5, 4, 6, 4, 6, 3, 3, 6, 6, 4, 6, 5]
2025-05-06 19:01:29,953 - INFO - Метки в батче: [3, 4, 1, 6, 6, 2, 1, 2, 6, 4, 2, 6, 4, 4, 1, 6, 1, 1, 2, 4, 4, 1, 4, 5, 6, 1, 4, 6, 4, 3, 6, 6]
2025-05-06 19:01:30,037 - INFO - Метки в батче: [6, 4, 6, 1, 2, 4, 1, 3, 4, 1, 5, 1, 1, 1, 1, 3, 6, 3, 6, 1, 6, 6, 2, 2, 6, 2, 6, 3, 4, 4, 0, 6]
2025-05-06 19:01:30,129 - INFO - Метки в батче: [4, 6, 3, 1, 3, 1, 5, 6, 4, 2, 1, 6, 5, 4, 6, 4, 4, 2, 0, 6, 1, 4, 2, 1, 6, 2, 4, 5, 6, 4, 4, 4]
2025-05-06 19:01:30,225 - INFO - Метки в батче: [1, 1, 4, 4, 4, 1, 1, 2, 1, 2, 1, 6, 1, 6, 6, 2, 6, 6, 6, 1, 6, 6, 4, 4, 6, 1, 4, 4, 6, 4, 6, 1]
2025-05-06 19:01:30,318 - INFO - Метки в батче: [6, 0, 1, 6, 6, 1, 6, 4, 2, 6, 2, 4, 2, 5, 2, 1, 1, 4, 4, 1, 1, 1, 6, 4, 4, 1, 1, 1, 4, 5, 6, 5]
2025-05-06 19:01:30,403 - INFO - Метки в батче: [6, 4, 3, 4, 4, 4, 4, 4, 1, 6, 5, 6, 4, 6, 5, 1, 6, 6, 3, 1, 6, 6, 2, 5, 2, 1, 1, 6, 1, 6, 2, 6]
2025-05-06 19:01:30,486 - INFO - Метки в батче: [4, 4, 4, 5, 5, 1, 4, 4, 6, 6, 1, 4, 4, 4, 6, 6, 5, 6, 4, 4, 1, 4, 1, 4, 6, 6, 1, 3, 4, 4, 1, 0]
2025-05-06 19:01:30,618 - INFO - Метки в батче: [6, 1, 6, 2, 4, 4, 4, 1, 1, 4, 2, 4, 4, 4, 4, 0, 1, 1, 1, 1, 1, 3, 1, 4, 4, 1, 4, 0, 1, 1, 1, 6]
2025-05-06 19:01:30,722 - INFO - Метки в батче: [1, 0, 1, 1, 5, 4, 1, 3, 4, 4, 2, 5, 1, 5, 1, 4, 6, 0, 6, 6, 6, 4, 4, 1, 1, 3, 6, 6, 1, 3, 6, 4]
2025-05-06 19:01:30,824 - INFO - Метки в батче: [0, 6, 4, 4, 1, 4, 3, 5, 4, 1, 4, 1, 6, 0, 1, 6, 6, 4, 1, 6, 2, 6, 1, 6, 4, 0, 1, 4, 6, 4, 2, 2]
2025-05-06 19:01:30,920 - INFO - Метки в батче: [1, 5, 6, 6, 6, 1, 6, 6, 0, 6, 6, 4, 2, 3, 5, 1, 3, 5, 6, 3, 1, 1, 4, 1, 4, 1, 5, 5, 6, 4, 6, 5]
2025-05-06 19:01:31,016 - INFO - Метки в батче: [6, 6, 4, 6, 4, 0, 2, 6, 1, 6, 1, 3, 1, 4, 6, 3, 3, 4, 0, 4, 4, 1, 2, 6, 6, 6, 6, 4, 6, 1, 0, 5]
2025-05-06 19:01:31,116 - INFO - Метки в батче: [4, 3, 5, 1, 6, 1, 1, 1, 3, 4, 4, 1, 5, 3, 4, 0, 6, 1, 3, 2, 6, 1, 4, 2, 6, 2, 6, 1, 1, 1, 1, 1]
2025-05-06 19:01:31,200 - INFO - Метки в батче: [4, 4, 6, 1, 3, 4, 1, 3, 0, 6, 4, 6, 6, 6, 2, 0, 1, 2, 4, 1, 1, 3, 5, 1, 6, 5, 3, 3, 3, 1, 6, 2]
2025-05-06 19:01:31,288 - INFO - Метки в батче: [1, 1, 6, 6, 6, 6, 1, 3, 4, 5, 4, 4, 4, 3, 6, 3, 1, 6, 6, 1, 2, 6, 2, 1, 1, 5, 6, 1, 3, 1, 0, 1]
2025-05-06 19:01:31,372 - INFO - Метки в батче: [6, 3, 4, 1, 5, 1, 3, 1, 2, 6, 5, 4, 3, 4, 3, 0, 5, 1, 2, 4, 4, 1, 6, 2, 1, 5, 1, 4, 1, 3, 5, 2]
2025-05-06 19:01:31,456 - INFO - Метки в батче: [0, 2, 1, 6, 6, 4, 1, 4, 1, 5, 5, 4, 6, 4, 4, 1, 1, 6, 2, 3, 1, 1, 3, 1, 4, 5, 4, 1, 4, 4, 1, 6]
2025-05-06 19:01:31,551 - INFO - Метки в батче: [1, 1, 6, 1, 4, 0, 4, 1, 4, 4, 1, 5, 3, 5, 4, 3, 4, 6, 1, 1, 6, 1, 1, 3, 2, 6, 6, 1, 1, 1, 6, 2]
2025-05-06 19:01:31,634 - INFO - Метки в батче: [1, 4, 6, 1, 6, 3, 6, 0, 3, 4, 2, 6, 4, 3, 4, 5, 3, 6, 2, 5, 1, 1, 1, 1, 3, 6, 2, 6, 1, 4, 1, 2]
2025-05-06 19:01:31,739 - INFO - Метки в батче: [1, 2, 5, 4, 3, 0, 4, 6, 5, 1, 1, 6, 0, 5, 1, 1, 1, 4, 1, 2, 1, 4, 5, 6, 6, 1, 2, 6, 0, 6, 4, 5]
2025-05-06 19:01:31,796 - INFO - Метки в батче: [6, 5, 4, 1, 2, 4, 1, 4, 4, 4, 4, 4, 0, 6, 1, 4, 2]
2025-05-06 19:01:31,847 - INFO - Эпоха 3/10 | Train Loss: 0.7591 | Train Acc: 72.67% | Test Loss: 7.4047 | Test Acc: 0.00%
2025-05-06 19:01:31,904 - INFO - Метки в батче: [3, 5, 3, 1, 4, 4, 2, 5, 5, 4, 6, 4, 1, 1, 4, 5, 4, 4, 6, 4, 4, 6, 4, 3, 1, 1, 6, 6, 3, 2, 6, 4]
2025-05-06 19:01:31,984 - INFO - Метки в батче: [5, 6, 3, 4, 6, 1, 2, 1, 1, 2, 0, 2, 4, 4, 6, 1, 1, 6, 5, 4, 1, 2, 4, 1, 1, 4, 6, 3, 1, 6, 6, 1]
2025-05-06 19:01:32,067 - INFO - Метки в батче: [6, 1, 6, 1, 6, 3, 1, 5, 1, 6, 5, 1, 0, 1, 0, 4, 1, 4, 4, 4, 5, 1, 4, 1, 3, 6, 3, 5, 6, 4, 1, 0]
2025-05-06 19:01:32,152 - INFO - Метки в батче: [6, 5, 4, 1, 4, 4, 3, 6, 1, 1, 4, 1, 4, 4, 6, 5, 1, 1, 6, 2, 1, 6, 1, 4, 6, 2, 6, 1, 1, 6, 6, 1]
2025-05-06 19:01:32,242 - INFO - Метки в батче: [1, 5, 6, 1, 0, 6, 5, 4, 6, 4, 5, 5, 6, 1, 4, 4, 4, 6, 6, 6, 1, 3, 0, 1, 1, 1, 2, 3, 4, 6, 6, 6]
2025-05-06 19:01:32,331 - INFO - Метки в батче: [6, 5, 1, 1, 1, 6, 1, 6, 4, 6, 1, 4, 2, 4, 1, 4, 5, 4, 4, 6, 5, 0, 4, 1, 1, 2, 5, 0, 1, 3, 6, 6]
2025-05-06 19:01:32,426 - INFO - Метки в батче: [4, 1, 6, 5, 1, 2, 2, 6, 0, 4, 3, 4, 6, 3, 3, 1, 0, 4, 6, 1, 4, 1, 6, 4, 6, 6, 6, 4, 4, 1, 6, 1]
2025-05-06 19:01:32,514 - INFO - Метки в батче: [1, 4, 6, 4, 4, 1, 5, 0, 2, 4, 1, 0, 4, 6, 4, 6, 1, 0, 1, 3, 4, 1, 4, 3, 6, 6, 6, 4, 6, 5, 1, 6]
2025-05-06 19:01:32,599 - INFO - Метки в батче: [6, 6, 5, 0, 1, 1, 1, 3, 2, 2, 2, 4, 6, 4, 6, 1, 4, 6, 5, 5, 1, 4, 4, 4, 1, 6, 2, 4, 6, 4, 4, 1]
2025-05-06 19:01:32,681 - INFO - Метки в батче: [6, 1, 0, 4, 6, 1, 6, 6, 6, 6, 6, 6, 1, 6, 2, 2, 4, 6, 6, 4, 0, 4, 6, 4, 6, 4, 6, 1, 6, 4, 1, 1]
2025-05-06 19:01:32,775 - INFO - Метки в батче: [4, 6, 1, 5, 4, 2, 4, 1, 5, 4, 1, 1, 1, 4, 1, 4, 4, 6, 4, 1, 4, 1, 1, 2, 5, 4, 4, 2, 1, 4, 6, 2]
2025-05-06 19:01:32,856 - INFO - Метки в батче: [6, 1, 3, 2, 3, 4, 1, 0, 4, 0, 3, 1, 1, 1, 0, 4, 4, 3, 4, 6, 6, 6, 6, 6, 6, 1, 4, 6, 6, 4, 6, 2]
2025-05-06 19:01:32,949 - INFO - Метки в батче: [3, 6, 2, 6, 3, 3, 5, 4, 5, 3, 3, 5, 1, 1, 2, 1, 6, 6, 6, 6, 1, 4, 4, 1, 6, 1, 6, 0, 4, 6, 6, 1]
2025-05-06 19:01:33,040 - INFO - Метки в батче: [3, 6, 1, 4, 5, 6, 4, 6, 6, 1, 6, 4, 1, 4, 4, 4, 6, 4, 3, 6, 1, 4, 1, 3, 6, 4, 1, 1, 6, 4, 4, 6]
2025-05-06 19:01:33,132 - INFO - Метки в батче: [4, 3, 4, 5, 4, 4, 4, 2, 5, 1, 6, 4, 6, 3, 6, 3, 4, 4, 4, 1, 1, 6, 5, 3, 1, 3, 1, 4, 6, 4, 3, 4]
2025-05-06 19:01:33,223 - INFO - Метки в батче: [4, 4, 5, 6, 2, 1, 4, 4, 4, 6, 4, 6, 1, 4, 1, 4, 6, 4, 6, 6, 4, 4, 4, 1, 6, 5, 1, 4, 4, 6, 1, 1]
2025-05-06 19:01:33,523 - INFO - Метки в батче: [1, 0, 5, 3, 6, 3, 0, 2, 4, 3, 3, 4, 4, 6, 5, 5, 5, 5, 5, 0, 5, 2, 1, 2, 1, 1, 6, 1, 0, 6, 1, 5]
2025-05-06 19:01:33,610 - INFO - Метки в батче: [6, 6, 6, 2, 1, 4, 1, 6, 4, 1, 1, 3, 6, 0, 3, 4, 0, 4, 4, 1, 6, 6, 3, 1, 1, 4, 6, 4, 2, 6, 2, 4]
2025-05-06 19:01:33,694 - INFO - Метки в батче: [4, 1, 6, 3, 1, 3, 6, 0, 6, 6, 0, 4, 3, 4, 2, 2, 1, 6, 6, 2, 1, 0, 6, 4, 5, 1, 1, 1, 6, 2, 6, 3]
2025-05-06 19:01:33,778 - INFO - Метки в батче: [6, 4, 1, 6, 4, 3, 5, 1, 4, 4, 4, 6, 3, 1, 4, 6, 4, 5, 4, 1, 4, 1, 4, 0, 5, 2, 4, 4, 4, 1, 0, 6]
2025-05-06 19:01:33,863 - INFO - Метки в батче: [3, 4, 6, 1, 2, 1, 1, 6, 5, 0, 3, 6, 4, 6, 4, 6, 6, 0, 4, 4, 2, 5, 1, 1, 4, 6, 2, 1, 4, 1, 6, 1]
2025-05-06 19:01:33,963 - INFO - Метки в батче: [5, 3, 1, 5, 4, 4, 3, 3, 3, 3, 4, 2, 6, 4, 3, 2, 4, 6, 6, 6, 6, 1, 4, 5, 2, 4, 6, 6, 1, 6, 0, 3]
2025-05-06 19:01:34,046 - INFO - Метки в батче: [4, 4, 1, 6, 1, 5, 4, 6, 5, 6, 3, 6, 3, 1, 5, 1, 1, 1, 0, 6, 2, 3, 2, 3, 6, 6, 1, 2, 6, 4, 6, 5]
2025-05-06 19:01:34,130 - INFO - Метки в батче: [1, 6, 4, 6, 6, 1, 1, 1, 6, 6, 4, 1, 1, 3, 6, 1, 5, 4, 6, 6, 4, 4, 4, 2, 5, 1, 1, 4, 1, 3, 1, 4]
2025-05-06 19:01:34,224 - INFO - Метки в батче: [4, 2, 5, 4, 4, 4, 1, 6, 6, 6, 4, 4, 2, 1, 1, 0, 4, 1, 1, 6, 1, 4, 6, 6, 6, 1, 6, 1, 1, 1, 6, 1]
2025-05-06 19:01:34,319 - INFO - Метки в батче: [4, 1, 3, 4, 0, 1, 5, 6, 1, 6, 1, 1, 4, 4, 6, 1, 0, 4, 4, 1, 5, 1, 6, 1, 6, 4, 3, 6, 1, 4, 1, 2]
2025-05-06 19:01:34,397 - INFO - Метки в батче: [5, 1, 6, 4, 1, 3, 6, 1, 4, 3, 1, 5, 6, 5, 6, 4, 1, 3, 6, 4, 1, 0, 1, 2, 0, 1, 4, 5, 1, 1, 1, 2]
2025-05-06 19:01:34,483 - INFO - Метки в батче: [3, 4, 6, 5, 6, 6, 2, 4, 6, 0, 4, 4, 6, 1, 1, 6, 2, 3, 4, 6, 4, 1, 4, 5, 4, 6, 6, 5, 6, 6, 6, 6]
2025-05-06 19:01:34,572 - INFO - Метки в батче: [4, 2, 6, 4, 5, 6, 6, 4, 4, 1, 1, 1, 6, 3, 4, 6, 3, 1, 1, 1, 4, 4, 1, 4, 3, 6, 4, 6, 5, 6, 1, 6]
2025-05-06 19:01:34,656 - INFO - Метки в батче: [1, 5, 6, 6, 4, 4, 4, 1, 3, 4, 2, 1, 1, 3, 4, 4, 1, 6, 2, 6, 6, 6, 6, 2, 6, 1, 1, 4, 4, 1, 1, 2]
2025-05-06 19:01:34,748 - INFO - Метки в батче: [3, 4, 1, 4, 4, 6, 2, 4, 4, 6, 6, 6, 4, 4, 4, 2, 1, 2, 4, 5, 6, 1, 4, 4, 3, 1, 6, 4, 6, 4, 5, 4]
2025-05-06 19:01:34,851 - INFO - Метки в батче: [6, 6, 6, 6, 4, 3, 4, 4, 4, 1, 1, 4, 1, 4, 1, 4, 4, 2, 1, 4, 1, 4, 5, 1, 5, 6, 1, 4, 0, 0, 6, 1]
2025-05-06 19:01:34,967 - INFO - Метки в батче: [4, 4, 6, 4, 4, 6, 6, 5, 2, 1, 5, 4, 5, 6, 2, 3, 6, 1, 1, 3, 6, 1, 0, 1, 1, 3, 5, 3, 6, 1, 6, 1]
